,abstencao_1t_pct,abstencao_2t_pct,capital,idhm,indice_gini,passe_livre,passe_livre_1t,passe_livre_2t,passe_livre_inicio,populacao_dom_pp,precipitacao_hr_1t,precipitacao_hr_2t,precipitacao_mm_1t,precipitacao_mm_2t,prop_empregadores,prop_pobreza,prop_pobreza_extrema,prop_trabalhadores_conta_proria,razao_dependencia,renda_pc,renda_pc_exc_renda_nula,taxa_agua_encanada,taxa_coleta_lixo,taxa_densidade_2_mais,taxa_desocupacao,taxa_energia_eletrica,taxa_envelhecimento,taxa_ocupados_sem_carteira,taxa_vulner_desloc_1_hora,temp_1t,temp_2t,umidade_1t,umidade_2t,densidade_log,veiculos_pc,automovel_pc,micro_onibus_pc,motocicleta_pc,motoneta_pc,onibus_pc,populacao_urbana_pc
62,0.1980930695887292,0.193966130638964,0,0.711,0.47,0.0,0.0,0.0,,0.9958913187541418,0.0,0.0,0.0,0.0,1.18,9.93,2.46,19.11,42.17,564.44,565.11,99.33,99.5,14.63,9.13,99.44,6.72,30.59,0.0,24.51,25.31,69.5,72.3,2.8242371012708056,0.7210758502917319,0.002988473032588587,0.3254589440728618,0.15269674114131207,0.05407713106588871,0.005265404866941796,0.7415506958250497
63,0.2185772207887946,0.1969529426219437,0,0.742,0.41,0.0,0.0,0.0,,1.0,0.0,0.1,0.0,0.2,1.94,0.78,0.36,15.75,42.27,841.5,841.93,98.9,100.0,25.29,3.35,99.9,2.3,19.85,0.0,22.4,23.68,72.5,74.0,1.3154744665329021,1.0160953434082811,0.0023344391202850473,0.36847278535446615,0.12544538641110703,0.08649711266740386,0.0055289347585698485,0.8395943436651907
64,0.1887427838357921,0.1797397599193622,0,0.717,0.5,0.0,0.0,0.0,,0.9971742823929178,0.0,0.0,0.0,0.0,0.75,9.34,2.54,19.16,48.35,647.64,648.83,97.76,98.48,29.74,9.71,99.96,3.43,20.76,4.32,21.82,25.07,69.9,58.5,4.717898666591888,0.30784385595161734,0.0021533950334463483,0.15857234490974068,0.07060386694767708,0.009942270686337396,0.0036882617062219372,0.7807207368326925
65,0.2291692849063717,0.2233253738846299,0,0.657,0.47,0.0,0.0,0.0,,0.9846613431378182,0.0,0.0,0.0,0.0,0.33,16.83,5.91,19.05,49.89,450.47,458.55,94.39,97.2,25.25,8.72,99.31,5.87,33.46,3.41,22.35,25.75,77.5,63.9,2.1875909117891084,0.38858866406937287,0.0026391856227221313,0.1940429810229986,0.06541410079175569,0.01413849440743999,0.0027648611285660423,0.3701958982018728
66,0.2604287369640788,0.3070683661645423,0,0.658,0.5,0.0,0.0,0.0,,0.9747374396820891,0.0,0.2,0.0,30.0,0.93,23.57,8.59,17.28,57.28,410.83,425.58,80.76,97.89,24.93,13.1,93.57,7.89,38.28,0.31,22.9,20.98,58.6,78.7,0.703912333441073,0.2850521436848204,0.0008690614136732329,0.13383545770567787,0.063441483198146,0.009849362688296639,0.0005793742757821553,0.716718705648595
67,0.2043918918918918,0.1658783783783783,0,0.686,0.48,0.0,0.0,0.0,,0.9920212765957447,0.2,0.0,0.8,0.0,4.03,9.59,5.6,22.48,46.63,608.31,620.04,86.24,100.0,4.63,1.75,99.6,10.14,30.63,0.0,25.860000000000003,24.58,59.1,78.2,1.865907255064144,0.4564189189189189,0.0010135135135135136,0.19256756756756757,0.1358108108108108,0.008783783783783784,0.0010135135135135136,0.6204407294832827
68,0.2320977813205792,0.2310349408795004,0,0.68,0.51,0.0,0.0,0.0,,0.983978380465206,0.1,0.0,0.8,0.0,0.66,16.94,4.04,22.11,50.82,503.01,510.37,89.81,97.99,17.35,9.18,98.64,8.73,29.82,1.19,20.17,24.4,79.9,63.0,1.9556785766983267,0.6487312342234622,0.0026571011026969575,0.30197954032150925,0.15876179088614323,0.036667995217218016,0.005314202205393915,0.6192452465978188
69,0.2261887344550109,0.2067300658376006,0,0.698,0.43,0.0,0.0,0.0,,0.9880210243246547,0.0,0.0,0.0,0.0,1.47,5.85,0.94,23.94,44.11,635.98,636.73,96.53,99.46,14.79,4.2,99.73,8.81,20.52,0.31,24.36,24.61,60.0,67.3,1.2991831598029504,0.7604974396488662,0.004681784930504755,0.3268471104608632,0.1623994147768837,0.05735186539868325,0.0016093635698610094,0.7709326488204375
70,0.2438784126090627,0.2264565156206023,0,0.699,0.57,0.0,0.0,0.0,,0.9817518248175182,0.0,0.0,0.0,0.0,1.7,12.85,4.08,21.13,49.83,686.9,693.55,96.06,97.9,22.78,7.79,99.05,4.56,26.84,1.02,22.09,23.64,64.7,62.1,1.7532879703945534,0.9882352941176471,0.0033774275260343373,0.469603152265691,0.12941176470588237,0.04691809738249367,0.016436813960033773,0.8248389866895663
71,0.2426263144395999,0.2244165170556553,0,0.688,0.52,0.0,0.0,0.0,,0.9945429740791268,0.0,0.0,0.0,0.0,1.47,8.14,1.58,23.13,47.63,635.46,638.17,96.45,99.51,14.65,2.69,100.0,11.05,34.04,0.15,23.83,25.03,73.8,75.0,2.8674931367247445,0.5747627596819698,0.0017953321364452424,0.2734034367786612,0.12156963323929212,0.016927417286483715,0.001538856116953065,0.8431105047748977
72,0.2494423199490121,0.2540630975143403,0,0.708,0.55,0.0,0.0,0.0,,0.9895939086294416,0.0,0.0,0.0,0.0,0.81,13.81,8.18,18.07,43.57,645.4,670.51,90.11,97.54,12.76,7.13,94.49,6.98,28.07,0.33,25.9,24.84,62.0,80.0,0.9880704059308766,0.797880815806246,0.00207138304652645,0.3345283620140217,0.20267686424474188,0.07146271510516253,0.002390057361376673,0.7815989847715736
73,0.1674393236978456,0.1625306790291791,0,0.706,0.43,0.0,0.0,0.0,,0.9960618846694796,0.0,0.0,0.0,0.0,0.58,6.01,1.76,26.28,47.02,592.36,593.12,96.82,98.4,9.39,2.45,99.43,11.7,32.16,0.26,24.51,25.31,69.5,72.3,2.3074564972623652,0.6656667575674938,0.0019089173711480775,0.3005181347150259,0.15625852195254977,0.03626943005181347,0.0019089173711480775,0.7524613220815752
74,0.2326213592233009,0.2015533980582524,0,0.737,0.58,0.0,0.0,0.0,,0.9895411605937922,0.0,0.0,0.0,0.0,0.3,8.04,1.83,21.25,47.54,819.81,819.81,96.81,99.51,11.48,2.66,100.0,12.08,33.84,0.21,24.36,24.61,60.0,67.3,1.5108409951254722,0.68,0.004271844660194175,0.3421359223300971,0.16854368932038835,0.016699029126213592,0.001941747572815534,0.8161268556005398
75,0.253224532771782,0.2640168465385628,0,0.654,0.55,0.0,0.0,0.0,,0.9835965978128797,0.0,0.0,0.0,0.0,0.0,32.41,14.2,11.0,48.22,364.51,368.24,79.89,100.0,14.04,3.8,97.47,8.78,24.61,1.74,28.6,27.58,38.2,57.4,2.207909252510705,0.32061068702290074,0.0015793629902605948,0.15293498289023427,0.08317978415372466,0.007370360621216109,0.003948407475651487,0.5628797083839611
76,0.1894158473105841,0.1888374783111625,0,0.697,0.47,0.0,0.0,0.0,,0.9989078995267565,0.3,0.0,2.4,0.0,0.98,8.51,1.91,25.03,38.6,578.93,579.57,99.37,99.25,9.42,3.97,100.0,7.68,35.39,0.17,23.58,23.25,71.8,79.4,3.6934357988408038,0.5555234239444766,0.002313475997686524,0.2333718912666281,0.13765182186234817,0.0465587044534413,0.002891844997108155,0.7943210775391336
77,0.2516003339827442,0.2596715836348455,0,0.716,0.4,0.0,0.0,0.0,,0.9961089494163424,0.0,0.0,0.0,0.0,1.39,5.74,1.64,25.81,43.98,632.22,633.42,92.29,99.81,10.59,5.14,99.88,9.82,18.28,0.63,24.36,24.61,60.0,67.3,2.0070222435497995,0.287503478986919,0.0013915947676036739,0.14027275257445032,0.056498747564709156,0.0064013359309769,0.002226551628165878,0.6809338521400778
78,0.1908296943231441,0.1834061135371179,0,0.729,0.4,0.0,0.0,0.0,,0.9975796692214602,0.0,0.0,0.0,0.0,0.83,9.99,3.69,26.11,43.29,494.6,498.83,92.87,99.89,9.19,3.59,98.48,10.37,35.41,0.33,25.94,24.64,56.7,75.3,1.2063307494893971,0.5096069868995633,0.0026200873362445414,0.17641921397379912,0.1851528384279476,0.018777292576419215,0.003930131004366812,0.6075030254134732
79,0.2524834437086092,0.2595198675496689,0,0.653,0.57,0.0,0.0,0.0,,0.9989923417976623,0.0,0.0,0.0,0.0,0.57,30.81,16.03,17.88,53.96,388.34,408.26,72.91,98.9,18.01,8.17,93.5,8.08,41.59,0.92,28.06,26.62,43.3,62.8,1.7629475863808786,0.21067880794701987,0.0012417218543046358,0.09312913907284769,0.04904801324503311,0.013245033112582781,0.0022764900662251655,0.7035469568722289
80,0.2139009556907037,0.2017376194613379,0,0.668,0.45,0.0,0.0,0.0,,0.9631272174353775,0.0,0.0,0.0,0.0,1.74,8.41,2.2,31.56,44.23,563.89,566.43,91.07,98.57,10.64,5.43,99.3,7.58,34.09,0.24,24.93,24.43,62.4,76.6,0.5783432280312011,0.904257167680278,0.002780191138140747,0.29695916594265853,0.2898349261511729,0.06203301476976542,0.007645525629887055,0.622909275215408
81,0.2424774322968906,0.2131394182547643,0,0.702,0.5,0.0,0.0,0.0,,0.997053308331101,0.0,0.0,0.0,0.0,1.05,6.81,1.49,29.11,48.51,715.8,716.34,89.94,99.77,9.38,5.24,99.93,9.94,37.44,0.34,24.51,25.31,69.5,72.3,1.8970898950677721,0.6030591775325977,0.003510531594784353,0.26855566700100303,0.12788365095285859,0.040621865596790374,0.003761283851554664,0.6881864452183231
82,0.2233876830408142,0.2155987122234915,0,0.739,0.53,0.0,0.0,0.0,,0.9952955796200958,0.0,0.0,0.0,0.0,2.38,2.8,0.29,26.69,43.3,876.15,878.69,99.21,99.82,13.87,6.45,99.65,7.5,24.17,0.64,24.51,25.31,69.5,72.3,1.8801300905529914,0.8674836431612836,0.0014539412192335654,0.357877245819919,0.1582718870079967,0.07352788451552601,0.004777235434624572,0.8466181430853896
83,0.1989174560216508,0.2050067658998647,0,0.707,0.48,0.0,0.0,0.0,,0.9933734939759036,0.0,0.0,0.0,0.0,1.81,7.41,2.61,19.41,42.67,636.54,636.54,99.72,99.51,15.62,4.52,99.9,7.92,27.54,0.3,27.360000000000003,28.04,54.8,72.9,2.2840203298933264,0.6346414073071719,0.00033829499323410016,0.23004059539918809,0.2384979702300406,0.03619756427604871,0.0010148849797023004,0.8828313253012048
84,0.2288025889967637,0.233009708737864,0,0.65,0.44,0.0,0.0,0.0,,0.9816697694400688,0.2,0.0,0.8,0.0,0.84,14.35,6.51,25.97,46.19,441.39,450.32,81.8,92.87,15.49,4.24,94.97,8.76,33.7,0.9,25.860000000000003,24.58,59.1,78.2,1.153650450404225,0.4521035598705502,0.0030744336569579287,0.18576051779935276,0.13090614886731392,0.019902912621359223,0.002103559870550162,0.551195761134183
85,0.1731543624161073,0.1806327900287631,0,0.685,0.45,0.0,0.0,0.0,,0.9810186649794369,0.0,0.0,0.0,0.0,2.82,11.14,3.03,31.5,43.68,519.87,522.2,97.1,94.34,9.08,3.75,98.28,10.39,30.85,0.21,25.94,24.64,56.7,75.3,1.4053769102465796,0.6690316395014382,0.0024928092042186003,0.2159156279961649,0.27325023969319273,0.040268456375838924,0.0023010546500479385,0.6450490351154697
86,0.2046081843273731,0.1941677667106684,0,0.732,0.42,0.0,0.0,0.0,,0.9939550949913645,0.0,0.2,0.0,0.4,1.42,5.32,1.8,29.96,42.32,552.43,554.38,98.34,96.79,9.81,6.84,99.65,10.86,31.15,0.16,25.23,25.96666666666667,62.8,74.16666666666667,2.982168137534112,0.7853114124564983,0.0013200528021120844,0.35257410296411856,0.17628705148205928,0.05664226569062762,0.0009600384015360614,0.7580310880829015
87,0.268076593312375,0.2755072877965133,0,0.597,0.63,0.0,0.0,0.0,,0.8700480689540858,0.0,0.2,0.0,30.0,0.62,45.17,29.23,19.86,48.93,301.92,339.53,56.79,96.44,30.89,15.5,92.84,4.74,30.19,1.38,22.9,20.98,58.6,78.7,0.6386151525413809,0.24006859102600744,0.0014289797084881394,0.09845670191483281,0.07673621034581309,0.008145184338382395,0.002429265504429837,0.26272169733134426
88,0.2086049022351953,0.1953963239900302,0,0.744,0.56,1.0,0.0,0.0,2021.0,0.9884797921766498,0.0,0.0,0.0,0.0,1.47,12.16,4.1,24.26,46.99,732.24,736.05,95.15,98.54,21.48,7.64,98.51,5.16,25.81,0.59,21.46,22.99,69.7,67.6,2.5592504048644846,1.075439508443627,0.003238834019752889,0.48795766857264716,0.18204113185919735,0.08350327215535741,0.01102269849520839,0.9194484688015188
89,0.2319316688567674,0.2339027595269382,0,0.715,0.55,0.0,0.0,0.0,,0.9928322752406308,0.0,0.0,0.0,0.0,1.38,17.98,5.59,35.54,47.21,569.96,578.74,96.27,97.4,13.41,4.9,97.57,9.73,33.17,1.37,27.360000000000003,28.04,54.8,72.9,1.6889277725180114,0.6443276390713972,0.001314060446780552,0.219886114761279,0.23762593079281646,0.040735873850197106,0.0019710906701708277,0.7386852344869957
90,0.1687203791469194,0.1605055292259083,0,0.659,0.54,0.0,0.0,0.0,,0.9990839694656488,0.1,0.0,0.2,0.0,0.48,13.54,3.6,27.59,50.09,594.56,597.05,94.71,99.74,18.36,3.29,99.91,7.24,29.8,0.0,22.26,23.63,73.0,71.5,1.6826237190758853,0.42906793048973146,0.0009478672985781991,0.18578199052132702,0.09131121642969985,0.005687203791469194,0.005687203791469194,0.33404580152671753
91,0.2132451600536707,0.2132451600536707,0,0.703,0.52,0.0,1.0,1.0,,0.9900888265544647,0.3,0.0,2.4,0.0,1.47,17.18,6.87,18.82,46.45,543.48,543.53,95.7,99.88,20.35,8.13,99.69,6.48,49.3,0.93,23.58,23.25,71.8,79.4,4.136977184781337,0.7237876174046387,0.002491853555683343,0.3462718037186122,0.14730688134943454,0.05299980831895725,0.00488786658999425,0.9061243571762506
92,0.1721061281991077,0.1563747358534867,0,0.76,0.43,0.0,0.0,0.0,,0.9901234567901235,0.0,0.0,0.0,0.0,0.93,4.63,0.82,18.72,47.27,667.11,668.03,94.33,99.65,11.69,8.06,99.0,11.49,22.05,0.72,24.36,24.61,60.0,67.3,2.011298933732458,0.7147217656726931,0.003521953510213665,0.3841277295139704,0.13406903028880018,0.03357595679737028,0.0018783752054472881,0.8619183285849953
93,0.2337202990667297,0.2134790145506119,0,0.727,0.47,0.0,0.0,0.0,,0.9928798132630271,0.0,0.0,0.0,0.0,1.94,4.61,1.09,20.48,43.42,701.38,702.2,98.28,99.31,17.48,6.45,99.11,6.67,19.42,0.74,22.35,25.75,77.5,63.9,3.6084729866991294,0.9018402759538443,0.002328798305055068,0.39346185498415365,0.19089142196774703,0.10623172418623382,0.006408572779324473,0.9346924381601707
94,0.2055699396513967,0.195641683559366,1,0.799,0.58,0.0,1.0,1.0,,0.9962826449442052,0.3,0.0,2.4,0.0,3.69,3.09,0.54,24.34,37.17,1348.55,1348.7,99.49,99.92,15.71,5.68,99.96,6.31,16.57,0.86,23.58,23.25,71.8,79.4,7.2549334157213465,1.2439321940612633,0.002242239371165228,0.6296060867981131,0.254439905271685,0.05996100790307014,0.007057143189367483,0.9962173608161591
95,0.2467402938600759,0.2407560572151406,0,0.694,0.39,0.0,1.0,1.0,,0.9934820904286553,0.3,0.0,2.4,0.0,0.78,6.83,1.03,19.19,45.2,529.59,530.52,99.24,98.92,25.58,7.07,99.93,4.57,21.2,3.85,23.58,23.25,71.8,79.4,5.259048002247795,0.6715481171548117,0.0011433297654957673,0.32477863189646783,0.17334825338133697,0.03945703999221563,0.0027975090006811328,0.9821197886083383
96,0.2444183912733204,0.2367213783260271,0,0.709,0.52,1.0,0.0,0.0,2021.0,0.9928822744368504,0.2,0.0,0.8,0.0,2.97,10.28,4.22,25.51,44.14,674.54,686.83,89.75,97.74,12.18,5.96,99.66,9.13,28.96,0.9,25.860000000000003,24.58,59.1,78.2,1.84233198851144,0.7239779794066673,0.00112141910490366,0.33117545111632174,0.18274034050361912,0.03297991640330309,0.0033642573147109798,0.7537509604885348
97,0.207156730912894,0.1859778873449873,0,0.725,0.5,0.0,0.0,0.0,,0.9894435553366983,0.0,0.0,0.0,0.0,1.88,3.98,1.18,24.03,44.99,785.84,790.06,97.62,99.01,12.9,5.87,99.48,8.86,26.97,1.07,23.71,24.130000000000003,68.3,75.0,2.379262938017036,1.0849768414761691,0.0025026146720454204,0.46522486179590616,0.1958389362020021,0.11859405348871956,0.0062752129090094125,0.9214883663671057
98,0.1875,0.1869565217391304,0,0.674,0.44,0.0,0.0,0.0,,0.9965649626187109,0.0,0.0,0.0,0.0,0.22,8.54,2.89,18.89,45.05,549.9,558.95,96.79,99.14,14.55,8.35,99.76,7.54,30.33,0.87,23.49,24.75,72.7,73.7,1.4924124100103888,0.5388586956521739,0.0024456521739130437,0.2728260869565217,0.10027173913043479,0.025271739130434782,0.0038043478260869567,0.7870276823600727
99,0.2397999855061961,0.2349445612000869,0,0.697,0.54,0.0,1.0,1.0,,0.9964224384659416,0.3,0.0,2.4,0.0,1.4,8.31,3.13,24.09,46.39,657.02,659.24,93.87,99.33,18.21,3.87,98.52,7.41,32.98,1.71,23.58,23.25,71.8,79.4,3.2897818957436615,0.6497572287846946,0.0013769113703891586,0.291615334444525,0.14783679976809913,0.051235596782375534,0.00463801724762664,0.8108900973096738
100,0.1677419354838709,0.1612903225806451,0,0.687,0.41,0.0,0.0,0.0,,1.0,0.2,0.0,0.8,0.0,0.23,14.98,6.99,23.09,41.6,421.71,428.53,88.03,98.36,8.29,4.24,99.68,9.85,31.27,0.98,25.860000000000003,24.58,59.1,78.2,2.5510318559897884,0.45426944971537003,0.0007590132827324478,0.17343453510436432,0.13624288425047437,0.050094876660341556,0.0018975332068311196,0.6069023569023569
101,0.1773612112472963,0.1913001682287911,0,0.637,0.48,0.0,0.0,0.0,,0.9957726632221701,0.0,0.0,0.0,0.0,0.0,36.52,21.0,12.02,51.1,276.13,288.17,66.8,97.23,18.06,17.11,91.74,7.98,36.37,0.89,28.6,27.58,38.2,57.4,1.226041009805953,0.3126652247055996,0.0019226147560682527,0.12881518865657293,0.10261956260514299,0.023792357606344627,0.0026435952895938475,0.414044152184124
102,0.1966580976863753,0.2339331619537275,0,0.652,0.43,0.0,0.0,0.0,,0.9904306220095693,0.0,0.0,0.0,0.0,0.0,22.0,12.31,26.19,45.97,343.74,346.67,93.2,99.4,13.74,6.03,98.65,11.05,51.59,0.41,25.9,24.84,62.0,80.0,1.369827432052342,0.2750642673521851,0.003427592116538132,0.12467866323907455,0.07326478149100257,0.004284490145672665,0.001713796058269066,0.4919530230535015
103,0.2117321248741188,0.2187814702920443,0,0.694,0.5,0.0,0.0,0.0,,0.992439092691123,0.2,0.0,0.8,0.0,0.58,11.96,3.0,30.02,47.61,487.99,488.37,95.67,99.75,11.15,1.39,98.21,9.97,34.22,3.54,25.860000000000003,24.58,59.1,78.2,2.8549856591591407,0.49672708962739176,0.0017623363544813696,0.2104733131923464,0.15634441087613293,0.020896273917421954,0.0025176233635448137,0.7406888826659199
104,0.2176834470989761,0.2152837030716723,0,0.706,0.47,0.0,1.0,1.0,,0.9929876997356017,0.3,0.0,2.4,0.0,2.08,5.31,0.84,22.66,46.32,651.41,652.18,97.81,98.63,20.58,5.12,99.35,6.88,26.29,0.83,23.58,23.25,71.8,79.4,2.980362514535541,0.7526663822525598,0.0017064846416382253,0.30764718430034127,0.17048848122866894,0.037062713310580205,0.0027197098976109216,0.6017933095758133
105,0.1593559133814547,0.1718489727928928,0,0.677,0.42,0.0,0.0,0.0,,0.9977661950856291,0.0,0.0,0.0,0.0,1.79,11.56,3.41,33.47,45.98,461.13,474.42,87.26,96.69,11.41,4.56,99.04,10.5,29.19,1.16,25.9,24.84,62.0,80.0,1.8197614384330254,0.4714047751249306,0.000555247084952804,0.21987784564131038,0.13020544142143253,0.014436424208772903,0.001110494169905608,0.7396376272027798
106,0.2190622598001537,0.2307199590058929,0,0.644,0.53,0.0,0.0,0.0,,0.9938842842198439,0.0,0.0,0.0,0.0,1.4,30.49,11.81,20.93,56.81,368.39,372.15,84.27,85.37,32.07,11.42,96.34,5.5,37.72,0.58,28.6,27.58,38.2,57.4,1.6184568106923805,0.5440686651293877,0.002690238278247502,0.22085575198565205,0.1418139892390469,0.049833461439918014,0.0034588777863182167,0.7483704836243663
107,0.2095381959430297,0.197022011221407,0,0.692,0.45,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.87,7.57,2.44,15.69,47.18,560.52,563.54,98.55,97.85,18.62,5.63,99.85,7.46,31.73,2.03,23.49,24.75,72.7,73.7,1.9056427493819674,0.5716443677168753,0.002589555459646094,0.2498921018558481,0.13379369874838154,0.04208027621924903,0.0043159257660768235,0.8448850675557116
108,0.230113394151249,0.2117827606786597,0,0.701,0.45,0.0,0.0,0.0,,0.9965660846058304,0.0,0.0,0.0,0.0,1.04,7.55,1.8,22.15,45.42,598.96,600.52,99.35,99.23,16.78,8.55,100.0,6.41,22.49,0.69,24.51,25.31,69.5,72.3,2.5076696988050444,0.7283655895643277,0.0020462102481029927,0.33233864779606104,0.12695029414272316,0.06650183306334725,0.004518714297894109,0.8514648936947469
109,0.2216513672112786,0.2107428961016825,0,0.72,0.45,0.0,1.0,1.0,,0.9887037267338225,0.3,0.0,2.4,0.0,2.32,3.75,0.66,28.84,40.7,697.81,697.96,98.68,99.62,13.18,4.82,100.0,7.91,21.74,0.23,23.58,23.25,71.8,79.4,4.201570346894286,1.0427086123353382,0.0025566729163115733,0.4391146606929801,0.1857362000535684,0.14497552898780103,0.006476904721322652,0.934854702980558
110,0.2335145823035096,0.2146317350469599,0,0.701,0.49,0.0,0.0,0.0,,0.9917525773195877,0.0,0.0,0.0,0.0,2.45,6.61,2.29,18.51,44.67,666.96,669.36,94.97,99.62,13.89,6.68,99.48,9.14,27.55,0.91,23.83,25.03,73.8,75.0,1.5294644873613161,0.7842807711319822,0.004745427582797825,0.36643598615916956,0.1255066732575383,0.06089965397923876,0.005931784478497282,0.8625833838690116
111,0.1819376026272578,0.2,0,0.696,0.42,0.0,0.0,0.0,,0.9940225035161744,0.0,0.0,0.0,0.0,0.81,14.96,4.35,25.44,47.36,436.1,441.6,91.24,98.23,6.82,3.39,99.57,11.18,22.64,1.28,25.9,24.84,62.0,80.0,2.5232317641096684,0.4995073891625616,0.002627257799671593,0.20262725779967158,0.167816091954023,0.023645320197044337,0.00361247947454844,0.4472573839662447
112,0.2322892498066512,0.2146558391337973,0,0.743,0.51,0.0,0.0,0.0,,0.990119588156296,0.0,0.0,0.0,0.0,2.96,6.36,2.04,26.61,42.79,757.39,757.39,97.06,97.57,5.68,4.69,99.75,10.35,33.28,0.21,25.94,24.64,56.7,75.3,3.2258130180356677,1.2294663573085847,0.0017788089713843774,0.4688321732405259,0.3297370456303171,0.10359628770301624,0.0021268368136117557,0.9127390164353776
113,0.2354412290103608,0.2268667381207574,0,0.711,0.43,0.0,0.0,0.0,,0.9930723934880499,0.0,0.0,0.0,0.0,0.0,7.55,3.04,22.7,40.97,498.82,507.06,93.69,94.09,5.94,8.21,99.85,9.87,32.88,0.61,25.94,24.64,56.7,75.3,1.575386913786362,0.45444801714898175,0.0017863522686673813,0.1925687745623437,0.1336191496963201,0.013576277241872096,0.003215434083601286,0.7790093522687911
114,0.2338783067122729,0.2154266168763925,0,0.719,0.55,0.0,0.0,0.0,,0.9968618359673178,0.2,0.0,0.8,0.0,1.59,7.63,2.15,22.55,41.68,773.67,778.02,94.03,99.06,16.48,5.67,99.74,6.49,27.69,0.34,25.860000000000003,24.58,59.1,78.2,3.0818230874489854,1.050114538550852,0.0029497599397495843,0.42802899551259926,0.22032196315938118,0.1104277151912637,0.004330498634951517,0.8420457436883323
115,0.1678452579034941,0.1745008319467554,0,0.693,0.39,0.0,0.0,0.0,,0.9977841790383337,0.2,0.0,0.8,0.0,2.4,4.81,1.12,32.83,45.91,560.17,561.98,98.35,98.52,9.18,3.82,99.78,9.64,37.97,1.11,25.860000000000003,24.58,59.1,78.2,3.5176283783243405,0.7054908485856906,0.003119800332778702,0.3302828618968386,0.14600665557404327,0.04554908485856905,0.003119800332778702,0.8792377575891868
116,0.1665399239543726,0.1577946768060836,0,0.718,0.46,0.0,0.0,0.0,,0.995217951075961,0.2,0.0,0.8,0.0,6.47,7.59,2.05,31.75,44.02,580.67,585.1,96.79,98.63,9.39,3.51,100.0,11.0,38.55,0.69,25.860000000000003,24.58,59.1,78.2,3.0829690475302014,0.7178707224334601,0.001520912547528517,0.30019011406844104,0.18479087452471482,0.04258555133079848,0.002091254752851711,0.8315247379069339
117,0.2206123564789502,0.2214324767632586,0,0.691,0.44,0.0,0.0,0.0,,0.9857763729751087,0.0,0.0,0.0,0.0,1.6,6.97,2.88,18.07,46.51,592.1,596.13,95.23,100.0,12.03,4.8,99.24,9.7,31.8,0.3,22.55,23.06,77.1,86.1,0.5632341360005114,0.8537452159650082,0.0032804811372334607,0.41224712957900495,0.1435210497539639,0.026517222525970476,0.007107709130672498,0.7388384037929672
118,0.2308290155440414,0.2238989637305699,0,0.725,0.56,0.0,0.0,0.0,,0.9933903998266335,0.0,0.0,0.0,0.0,2.49,8.42,2.36,16.17,45.84,705.2,708.41,93.38,96.77,15.1,6.45,99.78,6.93,23.38,1.43,25.9,24.84,62.0,80.0,2.7851040185626537,0.7825777202072539,0.0022020725388601035,0.34553108808290156,0.20874352331606216,0.06567357512953367,0.007707253886010363,0.9034023187777658
119,0.2273471209641422,0.2194613896741556,0,0.677,0.46,0.0,0.0,0.0,,0.9948947032546267,0.2,0.0,0.8,0.0,2.05,9.1,3.33,23.24,47.86,518.21,522.23,98.16,94.77,12.57,5.93,97.9,10.01,35.86,0.9,25.860000000000003,24.58,59.1,78.2,1.1884347711407117,0.6909686058622229,0.0017854485939592323,0.25859247135842883,0.2227347120964142,0.04716560035708972,0.0025293855081089125,0.7065730695596681
120,0.1859519408502772,0.1779112754158965,0,0.726,0.48,0.0,0.0,0.0,,0.9947559808612441,0.2,0.0,0.8,0.0,1.59,8.79,3.06,25.08,42.57,621.79,623.63,92.1,98.25,10.07,4.11,99.74,9.34,30.82,0.41,25.860000000000003,24.58,59.1,78.2,2.826587102174603,1.0643715341959334,0.0018946395563770794,0.4024029574861368,0.29473197781885396,0.12467652495378928,0.0033271719038817007,0.812822966507177
